,Date,LastTradePrice,Max,Min,AvgPrice,%chg,Volume,TurnoverBestMKD,TotalTurnoverMKD
138,26/11/2015,,,,,,0,0,0
139,25/11/2015,,,,,,0,0,0
140,24/11/2015,,,,,,0,0,0
141,23/11/2015,,,,,,0,0,0
142,20/11/2015,,,,,,0,0,0
143,19/11/2015,,,,,,0,0,0
144,18/11/2015,,,,,,0,0,0
145,17/11/2015,,,,,,0,0,0
146,16/11/2015,,,,,,0,0,0
147,13/11/2015,,,,,,0,0,0
148,13/11/2015,,,,,,0,0,0
149,12/11/2015,,,,,,0,0,0
150,11/11/2015,,,,,,0,0,0
151,10/11/2015,,,,,,0,0,0
152,09/11/2015,,,,,,0,0,0
153,06/11/2015,,,,,,0,0,0
154,05/11/2015,,,,,,0,0,0
155,04/11/2015,,,,,,0,0,0
156,03/11/2015,,,,,,0,0,0
157,02/11/2015,,,,,,0,0,0
158,30/10/2015,,,,,,0,0,0
159,29/10/2015,,,,,,0,0,0
160,28/10/2015,,,,,,0,0,0
161,27/10/2015,,,,,,0,0,0
162,26/10/2015,,,,,,0,0,0
163,22/10/2015,,,,,,0,0,0
164,21/10/2015,,,,,,0,0,0
165,20/10/2015,,,,,,0,0,0
166,19/10/2015,,,,,,0,0,0
167,16/10/2015,,,,,,0,0,0
168,15/10/2015,,,,,,0,0,0
169,14/10/2015,,,,,,0,0,0
170,13/10/2015,,,,,,0,0,0
171,09/10/2015,,,,,,0,0,0
172,08/10/2015,,,,,,0,0,0
173,07/10/2015,,,,,,0,0,0
174,06/10/2015,,,,,,0,0,0
175,05/10/2015,,,,,,0,0,0
176,02/10/2015,,,,,,0,0,0
177,01/10/2015,,,,,,0,0,0
178,30/09/2015,,,,,,0,0,0
179,29/09/2015,,,,,,0,0,0
180,28/09/2015,,,,,,0,0,0
181,25/09/2015,,,,,,0,0,0
182,24/09/2015,,,,,,0,0,0
183,23/09/2015,,,,,,0,0,0
184,22/09/2015,,,,,,0,0,0
185,21/09/2015,,,,,,0,0,0
186,18/09/2015,,,,,,0,0,0
187,17/09/2015,,,,,,0,0,0
188,16/09/2015,,,,,,0,0,0
189,15/09/2015,,,,,,0,0,0
190,14/09/2015,,,,,,0,0,0
191,11/09/2015,,,,,,0,0,0
192,10/09/2015,,,,,,0,0,0
193,09/09/2015,,,,,,0,0,0
194,07/09/2015,,,,,,0,0,0
195,04/09/2015,,,,,,0,0,0
196,03/09/2015,,,,,,0,0,0
197,02/09/2015,,,,,,0,0,0
198,01/09/2015,,,,,,0,0,0
199,31/08/2015,,,,,,0,0,0
200,27/08/2015,,,,,,0,0,0
201,26/08/2015,,,,,,0,0,0
202,25/08/2015,,,,,,0,0,0
203,24/08/2015,,,,,,0,0,0
204,21/08/2015,,,,,,0,0,0
205,20/08/2015,,,,,,0,0,0
206,19/08/2015,,,,,,0,0,0
207,18/08/2015,,,,,,0,0,0
208,17/08/2015,,,,,,0,0,0
209,14/08/2015,,,,,,0,0,0
210,13/08/2015,,,,,,0,0,0
211,12/08/2015,,,,,,0,0,0
212,11/08/2015,,,,,,0,0,0
213,10/08/2015,,,,,,0,0,0
214,07/08/2015,,,,,,0,0,0
215,06/08/2015,,,,,,0,0,0
216,05/08/2015,,,,,,0,0,0
217,04/08/2015,,,,,,0,0,0
218,31/07/2015,,,,,,0,0,0
219,30/07/2015,,,,,,0,0,0
220,29/07/2015,,,,,,0,0,0
221,28/07/2015,,,,,,0,0,0
222,27/07/2015,,,,,,0,0,0
223,24/07/2015,,,,,,0,0,0
224,23/07/2015,,,,,,0,0,0
225,22/07/2015,,,,,,0,0,0
226,21/07/2015,,,,,,0,0,0
227,20/07/2015,,,,,,0,0,0
228,16/07/2015,,,,,,0,0,0
229,15/07/2015,,,,,,0,0,0
230,14/07/2015,,,,,,0,0,0
231,13/07/2015,,,,,,0,0,0
232,10/07/2015,,,,,,0,0,0
233,09/07/2015,,,,,,0,0,0
234,08/07/2015,,,,,,0,0,0
235,07/07/2015,,,,,,0,0,0
236,06/07/2015,,,,,,0,0,0
237,03/07/2015,,,,,,0,0,0
238,02/07/2015,,,,,,0,0,0
239,01/07/2015,,,,,,0,0,0
240,30/06/2015,,,,,,0,0,0
241,29/06/2015,,,,,,0,0,0
242,26/06/2015,,,,,,0,0,0
243,25/06/2015,,,,,,0,0,0
244,24/06/2015,,,,,,0,0,0
245,23/06/2015,,,,,,0,0,0
246,22/06/2015,,,,,,0,0,0
247,19/06/2015,,,,,,0,0,0
248,18/06/2015,,,,,,0,0,0
249,17/06/2015,,,,,,0,0,0
250,16/06/2015,,,,,,0,0,0
251,15/06/2015,,,,,,0,0,0
252,12/06/2015,,,,,,0,0,0
253,11/06/2015,,,,,,0,0,0
254,10/06/2015,,,,,,0,0,0
255,09/06/2015,,,,,,0,0,0
256,08/06/2015,,,,,,0,0,0
257,05/06/2015,,,,,,0,0,0
258,04/06/2015,,,,,,0,0,0
259,03/06/2015,,,,,,0,0,0
260,02/06/2015,,,,,,0,0,0
261,01/06/2015,,,,,,0,0,0
262,28/05/2015,,,,,,0,0,0
263,27/05/2015,,,,,,0,0,0
264,26/05/2015,,,,,,0,0,0
265,22/05/2015,,,,,,0,0,0
266,21/05/2015,,,,,,0,0,0
267,20/05/2015,,,,,,0,0,0
268,19/05/2015,,,,,,0,0,0
269,18/05/2015,,,,,,0,0,0
270,15/05/2015,,,,,,0,0,0
271,14/05/2015,,,,,,0,0,0
272,13/05/2015,,,,,,0,0,0
273,12/05/2015,,,,,,0,0,0
274,11/05/2015,,,,,,0,0,0
275,08/05/2015,,,,,,0,0,0
276,07/05/2015,,,,,,0,0,0
277,06/05/2015,,,,,,0,0,0
278,05/05/2015,,,,,,0,0,0
279,04/05/2015,,,,,,0,0,0
280,30/04/2015,,,,,,0,0,0
281,29/04/2015,,,,,,0,0,0
282,28/04/2015,,,,,,0,0,0
283,27/04/2015,,,,,,0,0,0
284,24/04/2015,,,,,,0,0,0
285,23/04/2015,,,,,,0,0,0
286,22/04/2015,,,,,,0,0,0
287,21/04/2015,,,,,,0,0,0
288,20/04/2015,,,,,,0,0,0
289,17/04/2015,,,,,,0,0,0
290,16/04/2015,,,,,,0,0,0
291,15/04/2015,,,,,,0,0,0
292,14/04/2015,,,,,,0,0,0
293,09/04/2015,,,,,,0,0,0
294,08/04/2015,,,,,,0,0,0
295,07/04/2015,,,,,,0,0,0
296,06/04/2015,,,,,,0,0,0
297,03/04/2015,,,,,,0,0,0
298,02/04/2015,,,,,,0,0,0
299,01/04/2015,,,,,,0,0,0
300,31/03/2015,,,,,,0,0,0
301,30/03/2015,,,,,,0,0,0
302,27/03/2015,,,,,,0,0,0
303,26/03/2015,,,,,,0,0,0
304,25/03/2015,,,,,,0,0,0
305,24/03/2015,,,,,,0,0,0
306,23/03/2015,,,,,,0,0,0
307,20/03/2015,,,,,,0,0,0
308,19/03/2015,,,,,,0,0,0
309,18/03/2015,,,,,,0,0,0
310,17/03/2015,,,,,,0,0,0
311,16/03/2015,,,,,,0,0,0
312,13/03/2015,,,,,,0,0,0
313,12/03/2015,,,,,,0,0,0
314,11/03/2015,,,,,,0,0,0
315,10/03/2015,,,,,,0,0,0
316,09/03/2015,,,,,,0,0,0
317,06/03/2015,,,,,,0,0,0
318,05/03/2015,,,,,,0,0,0
319,04/03/2015,,,,,,0,0,0
320,03/03/2015,,,,,,0,0,0
321,02/03/2015,,,,,,0,0,0
322,27/02/2015,,,,,,0,0,0
323,26/02/2015,,,,,,0,0,0
324,25/02/2015,,,,,,0,0,0
325,24/02/2015,,,,,,0,0,0
326,23/02/2015,,,,,,0,0,0
327,20/02/2015,,,,,,0,0,0
328,19/02/2015,,,,,,0,0,0
329,18/02/2015,,,,,,0,0,0
330,17/02/2015,,,,,,0,0,0
331,16/02/2015,,,,,,0,0,0
332,13/02/2015,,,,,,0,0,0
333,12/02/2015,,,,,,0,0,0
334,11/02/2015,,,,,,0,0,0
335,10/02/2015,,,,,,0,0,0
336,09/02/2015,,,,,,0,0,0
337,06/02/2015,,,,,,0,0,0
338,05/02/2015,,,,,,0,0,0
339,04/02/2015,,,,,,0,0,0
340,03/02/2015,,,,,,0,0,0
341,02/02/2015,,,,,,0,0,0
342,30/01/2015,,,,,,0,0,0
343,29/01/2015,,,,,,0,0,0
344,28/01/2015,,,,,,0,0,0
345,27/01/2015,,,,,,0,0,0
346,26/01/2015,,,,,,0,0,0
347,23/01/2015,,,,,,0,0,0
348,22/01/2015,,,,,,0,0,0
349,21/01/2015,,,,,,0,0,0
350,20/01/2015,,,,,,0,0,0
351,16/01/2015,,,,,,0,0,0
352,15/01/2015,,,,,,0,0,0
353,14/01/2015,,,,,,0,0,0
354,13/01/2015,,,,,,0,0,0
355,12/01/2015,,,,,,0,0,0
356,09/01/2015,,,,,,0,0,0
357,08/01/2015,,,,,,0,0,0
358,05/01/2015,,,,,,0,0,0
359,02/01/2015,,,,,,0,0,0
360,30/12/2014,,,,,,0,0,0
361,29/12/2014,,,,,,0,0,0
362,26/12/2014,,,,,,0,0,0
363,25/12/2014,,,,,,0,0,0
364,24/12/2014,,,,,,0,0,0
365,23/12/2014,,,,,,0,0,0
366,22/12/2014,,,,,,0,0,0
367,19/12/2014,,,,,,0,0,0
368,18/12/2014,,,,,,0,0,0
369,17/12/2014,,,,,,0,0,0
370,16/12/2014,,,,,,0,0,0
371,15/12/2014,,,,,,0,0,0
372,12/12/2014,,,,,,0,0,0
373,11/12/2014,,,,,,0,0,0
374,10/12/2014,,,,,,0,0,0
375,09/12/2014,,,,,,0,0,0
376,05/12/2014,,,,,,0,0,0
377,04/12/2014,,,,,,0,0,0
378,02/12/2014,,,,,,0,0,0
379,01/12/2014,,,,,,0,0,0
380,28/11/2014,,,,,,0,0,0
381,27/11/2014,,,,,,0,0,0
382,26/11/2014,,,,,,0,0,0
383,25/11/2014,,,,,,0,0,0
384,24/11/2014,,,,,,0,0,0
385,21/11/2014,,,,,,0,0,0
386,20/11/2014,,,,,,0,0,0
387,19/11/2014,,,,,,0,0,0
388,18/11/2014,,,,,,0,0,0
389,17/11/2014,,,,,,0,0,0
390,14/11/2014,,,,,,0,0,0
391,13/11/2014,,,,,,0,0,0
392,13/11/2014,,,,,,0,0,0
